Language,SceneCode,Type,Name,Origin,Korean
English,scene_chr539_q1_s10,synopsis,,"Although Baal has helped out various bands as a support member, he's never settled down in one band for the long term. However, Baal entertains the idea when he hears that an exceptionally unique musician named Aoidos has recently formed a band."
English,scene_chr539_q1_s10,detail,,An outdoor music festival comes to an end.
English,scene_chr539_q1_s10,detail,Baal,Calling!
English,scene_chr539_q1_s10,detail,,Baal stands on the stage.
English,scene_chr539_q1_s10,detail,Bassist,"Whew, you really carried us through that gig!"
English,scene_chr539_q1_s10,detail,,"Having retired to a greenroom, Baal receives high praise from his bandmates."
English,scene_chr539_q1_s10,detail,Drummer,"Nice work, Baally! Sure saved us back there!"
English,scene_chr539_q1_s10,detail,Baal,The thanks is mine. I had a good time.
English,scene_chr539_q1_s10,detail,Bassist,Our guitarist suddenly quit... Who knows what would've happened if you weren't around.
English,scene_chr539_q1_s10,detail,Drummer,You're seriously the best support a band could ever ask for.
English,scene_chr539_q1_s10,detail,Baal,You guys aren't half bad yourselves.
English,scene_chr539_q1_s10,detail,Bassist,"Coming from you, that means a lot!"
English,scene_chr539_q1_s10,detail,Baal,"(For mortals, that is...)"
English,scene_chr539_q1_s10,detail,Bassist,"Anyhoo, we were wondering..."
English,scene_chr539_q1_s10,detail,Bassist,We've got another gig coming up soon. Any chance you can join us again?
English,scene_chr539_q1_s10,detail,Drummer,That'd be awesome—I'm totally for it! Actually you might as well become a regular member.
English,scene_chr539_q1_s10,detail,Baal,"I appreciate the offer, but I'll pass."
English,scene_chr539_q1_s10,detail,Baal,I don't plan on settling down in any one place.
English,scene_chr539_q1_s10,detail,Bassist,"Yeah, figures... Just had to ask though."
English,scene_chr539_q1_s10,detail,Drummer,Aw shucks. Guess the rumors about you being solely band support were true after all.
English,scene_chr539_q1_s10,detail,Baal,Rumors? People are talking about me?
English,scene_chr539_q1_s10,detail,Drummer,Sure are. You're known as the super-talented support guitarist who keeps to himself.
English,scene_chr539_q1_s10,detail,Drummer,The number of invites Baally has turned down is untold... Will there ever be a band that catches his attention?' they say.
English,scene_chr539_q1_s10,detail,Baal,I see...
English,scene_chr539_q1_s10,detail,Baal,(I've hid my nature as a primal beast in my dealings with mortals these past five years...)
English,scene_chr539_q1_s10,detail,Baal,"(There's always a group to kill time with, but I've yet to find a bunch I want to play music with for the long-term...)"
English,scene_chr539_q1_s10,detail,Baal,(That's all it was really. Who would've guessed these rumors about me were brewing about...)
English,scene_chr539_q1_s10,detail,Bassist,There's been a lot more active bands in the scene lately.
English,scene_chr539_q1_s10,detail,Bassist,"Even though you came on as just support, it was way cool to go up onstage with you."
English,scene_chr539_q1_s10,detail,Baal,You two make a mean <span class='scene-font-italic'>ensemble.</span>
English,scene_chr539_q1_s10,detail,Baal,I hope you'll find yourselves a decent guitarist.
English,scene_chr539_q1_s10,detail,Bassist,"Thanks, man!"
English,scene_chr539_q1_s10,detail,Drummer,"Ah, that reminds me. I don't know if you guys have heard, but..."
English,scene_chr539_q1_s10,detail,Bassist,What's up?
English,scene_chr539_q1_s10,detail,Drummer,The name Aoidos ring a bell?
English,scene_chr539_q1_s10,detail,Bassist,"Oh, him? Word is he's formed a band."
English,scene_chr539_q1_s10,detail,Baal,Aoidos? Who's that?
English,scene_chr539_q1_s10,detail,Bassist,You never heard of the guy?
English,scene_chr539_q1_s10,detail,Baal,No... I take it he's a musician?
English,scene_chr539_q1_s10,detail,Drummer,Yep. He's a guitarist and singer with crazy charisma and skills. He's performed solo for the longest time.
English,scene_chr539_q1_s10,detail,Drummer,Was only recently that he formed a band.
English,scene_chr539_q1_s10,detail,Baal,"Heh... So he's got what it takes, you say..."
English,scene_chr539_q1_s10,detail,Drummer,I've been to one of his solo performances. He's the real deal.
English,scene_chr539_q1_s10,detail,Bassist,Sure does feel weird to know that he's actually in a band now.
English,scene_chr539_q1_s10,detail,Baal,"Well, you two did mention that there are more bands around nowadays."
English,scene_chr539_q1_s10,detail,Baal,I wouldn't be too surprised if that affected Aoidos's judgment on the matter.
English,scene_chr539_q1_s10,detail,Bassist,I suppose you could say that...
English,scene_chr539_q1_s10,detail,Bassist,"Then again, I'm not sure there are many folks out there who can keep up with him onstage."
English,scene_chr539_q1_s10,detail,Drummer,"Good point. His style's really one of a kind, and the songs he writes are not easy to play."
English,scene_chr539_q1_s10,detail,Drummer,You've really gotta be up to snuff to team up with him.
English,scene_chr539_q1_s10,detail,Baal,Heh... Now I'm interested.
English,scene_chr539_q1_s10,detail,Bassist,"You know, I think you'd be perfect for his band."
English,scene_chr539_q1_s10,detail,Drummer,Heck yeah! What I'd give to see you two performing live together!
English,scene_chr539_q1_s10,detail,Baal,He's a guitarist too?
English,scene_chr539_q1_s10,detail,Drummer,"Ah, that's right..."
English,scene_chr539_q1_s10,detail,Baal,"The musical performances that are all the rage these days are put on by a guitarist, bassist, and drummer."
English,scene_chr539_q1_s10,detail,Baal,Only when this trio comes together can they be considered a band. At least that's what mortals have decided.
English,scene_chr539_q1_s10,detail,Drummer,Mortals? That's a strange way of putting it...
English,scene_chr539_q1_s10,detail,Bassist,You're right though. It's a real shame.
English,scene_chr539_q1_s10,detail,Baal,"Either way, I'd still like to give his music a listen."
English,scene_chr539_q1_s10,detail,Drummer,Good call! Word is Aoidos's band is gonna be performing at some concert venue soon.
